Title,Genre,Ratings,Vote_Counts,Runtime
Projet Entre Deux Pôles,documentary,7.4,21,83
Prophecies of Armageddon,documentary,7.4,21,86
Protect Yourself at All Times: The Beginning,documentary,7.4,21,86
Protecting Paradise: The Story of Niue,documentary,6.7,87,86
Protogala,documentary,7.4,21,86
"Pruthvi, Praani aani Manus",documentary,7.4,21,86
Prévoir l'imprévisible,documentary,7.4,21,86
Public Defender,documentary,8.0,20,86
Public Enemy: A Greek Tragedy,documentary,7.4,21,94
Punishment,documentary,8.0,28,107
Punk is not vraiment dead?!,documentary,7.4,21,86
Pure Cinema III,documentary,5.6,9,86
Pure Cinema III,documentary,5.7,8,86
Purple Pie Place,documentary,7.7,37,83
Purrkur Pillnikk: Sofandi vakandi lifandi dauður,documentary,7.4,21,86
Putin's Playground,documentary,6.3,27,92
Putins Bären - Die gefährlichsten Hacker der Welt,documentary,8.6,86,65
Pérolas de Cuba,documentary,7.4,21,60
"QRT: Zeichen, Zombie, Teqno - Ein Nekrolog",documentary,7.4,21,97
Qatar Stars,documentary,7.4,21,97
Qivitoq,documentary,7.4,21,62
Quad Gods,documentary,6.5,131,90
Quadrant: The Joe Bob Briggs Screening,documentary,7.4,21,86
Quando Vira a Esquina,documentary,7.4,21,81
Que huong - Home,documentary,7.4,21,62
Queen Elizabeth II: Before the Crown,documentary,7.4,21,86
Queen Moorea,documentary,7.4,21,86
Queen Rock Montreal,documentary,8.5,814,95
Queens of Concrete,documentary,8.6,7,87
Queerkamp,documentary,7.4,22,86
Quem Cuida De Quem Cuida?,documentary,7.4,21,86
Quest for the Shield,documentary,9.2,12,112
Quieora,documentary,7.4,21,86
Quinografía,documentary,7.2,21,75
Quintessentially Irish,documentary,6.4,70,119
Quir,documentary,8.2,13,105
Quédate Quieto,documentary,7.4,21,76
RIIZE Fan-Con Tour 'RIIZING DAY' Finale in Cinemas,documentary,7.4,21,165
"RM: Right People, Wrong Place",documentary,8.2,438,80
RRR: Behind & Beyond,documentary,8.1,356,98
RUNN,documentary,8.2,97,86
RW,documentary,7.4,21,86
Rabbi Capoeira,documentary,6.4,9,70
Rachel Feinstein: Big Guy,documentary,6.5,396,86
Racing for Recovery,documentary,7.4,21,86
Radiating Joy: The Michelle Duppong Story,documentary,7.4,21,77
Radical Creatives,documentary,7.4,21,86
Radici di bronzo,documentary,7.4,21,86
Rafa Márquez: El Capitán,documentary,6.6,200,82
Rafael Nadal: The King of Clay,documentary,7.3,6,86
Ragazze di montagna - Storie di vita e di sport,documentary,7.4,21,86
Rai: The Dying Tradition,documentary,7.4,21,86
Rain Falls from Earth: Surviving Cambodia's Darkest Hour,documentary,7.3,12,86
Rainbow Stitch - Jane Ruhm on Death to Smoochy,documentary,7.4,21,86
Rainier: A Beer Odyssey,documentary,8.7,19,124
Ram Janmabhoomi - Return of a Splendid Sun,documentary,8.3,57,75
Ram Orion - Live Trio: The Movie,documentary,7.4,21,70
Ram-Ran: Ayodhya (Sant Pratigya),documentary,7.4,21,86
Ram-Ran: Ayodhya 1992,documentary,7.4,21,86
Rama Ayodhya,documentary,7.2,13,94
Ramona and the Ballad of Juan Diego,documentary,7.4,21,119
Ransom '79,documentary,8.9,26,87
"Rapa, xente ao monte",documentary,7.4,21,86
Rapaz de Bem - A História de Johnny Alf,documentary,7.4,21,71
Rape Play,documentary,7.4,21,82
Raphael: A Portrait,documentary,7.4,21,148
Raseef Beirut,documentary,7.4,21,86
Ratified,documentary,7.4,21,86
Rave,documentary,6.6,23,85
Rave Toloka,documentary,7.4,21,60
Rave on for the Avon,documentary,9.2,30,86
Ravensbrück. Ostatni swiadkowie,documentary,7.4,21,86
Raw Almond,documentary,7.4,21,80
Ray of Hope,documentary,7.5,13,105
Raymond Devos dans tous les sens,documentary,7.4,21,81
"Raz na ziemi, raz na wodzie",documentary,7.4,21,72
ReBuilding Palanga,documentary,7.9,16,86
Ready 2 Stumble: A Nightmare Production,documentary,7.4,21,166
Reagan: Portrait of a Presidency,documentary,8.8,26,86
Real,documentary,7.7,84,90
Real,documentary,6.3,32,83
Real Haunts 4,documentary,8.5,7,86
Realidade Violada 3: Predadores Sexuais,documentary,7.4,21,107
Realm of Satan,documentary,4.6,98,80
Reas,documentary,6.8,126,82
Reba McEntire: Country Gold,documentary,7.5,10,60
Reba McEntire: Nothin' Fancy,documentary,7.4,21,86
Rebel Country,documentary,7.1,12,81
Rebel Nun,documentary,9.1,42,100
Rebel with a Bow Tie,documentary,7.7,127,110
Reconnected: The Documentary,documentary,7.4,21,90
Record On: The Specials - A Message to You,documentary,8.0,20,70
Recorded as Stated by Me,documentary,8.4,35,86
Recovery City,documentary,7.4,21,96
Red Fever,documentary,7.6,42,104
Red Ollero: Mabuhay Is a Lie,documentary,4.8,66,72
Red Whiteville and Blue,documentary,8.4,7,84
Redes,documentary,7.4,21,70
Reflections in Synagogue,documentary,7.4,21,70
Reflections of Courage,documentary,7.4,21,86
Refugee Voices in Film (7th Edition),documentary,7.4,21,86
Regina - kuningattaren kehä,documentary,4.5,27,84
Reignite: The Brisbane Heat Story,documentary,7.4,21,77
Reise ins Licht,documentary,7.4,21,86
Relaxation and Meditation: Tranquil Waters,documentary,7.4,21,86
Religion - Konflikt oder Frieden?,documentary,7.4,21,86
"Religion, Racism, & Reconciliation",documentary,7.4,21,86
Remember Me: Dementia in the African American Community,documentary,7.4,21,88
Remembering D-Day: 80 Years Later,documentary,7.4,21,86
Remembering Flint Central,documentary,7.4,21,86
Renee Gracie: Fireproof,documentary,6.3,321,100
"Renzo Chiesa, Chiesa Renzo",documentary,7.4,21,61
Reproduktion,documentary,6.0,6,111
Reptilians,documentary,2.6,93,76
Requiem for a Tribe,documentary,6.7,12,70
Resident Orca,documentary,7.4,29,97
Resilience Has a Face,documentary,7.4,21,86
Resilience Rising: The Ole Miss Pandemic Story,documentary,7.4,21,86
Resistance: They Fought Back,documentary,7.4,125,100
Resistentes,documentary,7.4,21,86
Resonance,documentary,7.4,21,65
Resonance Spiral,documentary,6.4,9,92
Respect My Crown: The Rise of African American Women in California Politics,documentary,7.4,21,86
Respire,documentary,7.4,21,86
Responsible,documentary,7.4,21,86
Restauratie Domtoren,documentary,7.4,21,86
Restoration,documentary,7.4,21,72
"Restos du Coeur, 40 ans de solidarité en France",documentary,7.4,21,90
Resurrection Sunday,documentary,7.4,21,86
Resynator,documentary,7.0,95,96
Retaguardia,documentary,7.4,21,78
Retratos João Rural,documentary,7.4,21,64
Retratos de República Dominicana,documentary,9.0,10,61
"Reträtt - Punk, pension & reflektion",documentary,8.0,27,86
Return of Our American Dream,documentary,7.4,21,86
Return of the King: The Fall and Rise of Elvis Presley,documentary,7.6,2,90
Return of the Trumpeters,documentary,7.4,21,86
Rev. Henry Bromley,documentary,7.4,21,86
Revealed: How to Poison a Planet,documentary,7.3,94,95
Revelation,documentary,7.4,21,86
Revenge in the Mountains: The Murder of Chief Ambrose Metcalfe,documentary,7.4,21,86
Rez Comedy,documentary,7.4,21,94
Rheinland,documentary,7.4,21,96
Rhino Man,documentary,8.9,44,96
Rhythm in the Darkness,documentary,7.4,21,88
Ricardo Aleixo: Afro-Atlantic,documentary,7.4,21,60
"Rich government, poor people",documentary,7.4,21,95
Richard Freeman's Natural Universe,documentary,7.4,21,60
Riddaren på Strandvägen,documentary,6.4,9,86
Ride the Divide Returns,documentary,7.4,21,91
Riefenstahl,documentary,7.1,817,115
Right Here Right Now,documentary,9.2,13,86
Right in the Sight of God,documentary,7.4,21,86
Riki Gal: Naarat Rock,documentary,7.4,21,86
Rinnans rival,documentary,7.4,21,94
Rino Della Negra calciatore partigiano,documentary,7.4,21,86
Rise,documentary,7.4,21,86
Rise Above: The Journey to College Basketball,documentary,6.4,8,106
Rise and Fall: China's Greatest Explorer (Zheng He),documentary,7.8,110,73
Rise of OnlyFans,documentary,4.5,164,86
Rising Tides,documentary,7.4,21,96
Rising Up,documentary,9.7,8,86
Rising Up at Night,documentary,7.0,35,96
Risk Takers,documentary,7.4,21,60
Riv i hjertet,documentary,7.2,36,107
Road Diary: Bruce Springsteen and the E Street Band,documentary,7.7,11,99
Roadway Tales,documentary,7.4,21,63
Robby Robinson's Blueprint,documentary,6.2,27,93
"Robert Badinter, la vie avant tout",documentary,7.4,21,95
Robert Shields: My Life as a Robot,documentary,9.8,18,87
Robert et le diable,documentary,7.4,21,86
"Roberto Capucci, la bellezza salverà il mondo",documentary,7.4,21,86
Roberto Farias: Memórias de Um Cineasta,documentary,7.4,21,86
"Rocancourt, le film",documentary,5.6,11,85
Rock del Caribe: Versión República Dominicana,documentary,7.4,21,86
Rockin' Robbie,documentary,7.4,21,86
Rockstarai,documentary,5.0,10,100
"Roger Bousset, pescador d'Ador",documentary,7.4,21,86
Roger Capron inédit,documentary,7.4,21,86
Roleplay,documentary,6.9,17,85
Roll Bus Roll: A Jeffrey Lewis Documentary,documentary,7.4,21,73
Roll Call of the Missing,documentary,7.4,21,86
Rollaball,documentary,7.4,21,72
Rolling Along: Bill Bradley,documentary,8.1,42,86
Roman Kostomarov. Rozhdennyy dvazhdy,documentary,7.4,21,77
Ronaldo: From Lisbon to Legend,documentary,5.4,18,60
Room 8,documentary,7.4,21,86
Root: Korean American Saga,documentary,7.4,21,60
Rooted,documentary,7.4,21,86
Roots,documentary,7.4,21,92
Roots of a Nation: The Smithfield Story,documentary,7.4,21,86
Rory Gallagher: Calling Card,documentary,8.9,12,86
Ros (Djordje Ros),documentary,7.4,21,86
Rotta 230 Ritorno alla terra dei padri,documentary,7.4,21,65
Rou,documentary,7.4,21,86
Rouge,documentary,9.7,13,90
Round dance. Apologizing Russia,documentary,7.4,21,83
Rue du Conservatoire,documentary,7.1,28,80
Ruigoord - Een Kosmisch Lek,documentary,7.7,29,80
Rule of Stone,documentary,8.1,15,84
Rumah Kita,documentary,7.4,21,86
Running Back Relentless,documentary,7.4,21,78
Running Home: Michael Wardian's Journey Across America,documentary,7.4,21,109
Rupture,documentary,8.2,5,86
Russi d'Africa,documentary,7.4,21,86
Russia & North Korea: A Communist Love Story,documentary,7.4,21,90
Russians at War,documentary,2.0,11,129
"Rust to Glory, Driving and Surviving the Budapest-Bamako Rally",documentary,9.2,45,96
"Rwanda, désobéir ou laisser mourir?",documentary,7.4,21,86
"Rylan: Homophobia, Football & Me",documentary,5.5,24,86
Ryuichi Sakamoto's Last Days,documentary,7.4,21,86
Rändajad,documentary,7.4,21,71
Río de Sapos,documentary,6.9,7,86
Rückenwind - Zeit für Zufriedenheit,documentary,7.4,21,84
S'ils touchent à l'un d'entre nous,documentary,7.4,21,67
S/He Is Still Her/e: The Official Genesis P-Orridge Documentary,documentary,7.8,50,99
S10 - Dat het goed blijft gaan met mij,documentary,7.1,7,86
SEA ME - A Life in Silence,documentary,7.4,21,86
SK13: Kubrick's Endgame,documentary,8.6,41,112
SLAM,documentary,7.4,21,63
"SPRINGFIELD, USA",documentary,7.4,21,86
SUGA: Agust D Tour 'D-DAY' the Movie,documentary,8.2,12,84
Saban Bajramovic- My Journey,documentary,8.8,5,86
Sabbath Queen,documentary,7.9,71,105
"Sabino, Palacio De Los Deportes",documentary,7.4,21,120
Sacred Soil: The Piney Woods School Story,documentary,6.2,64,104
Sadpara,documentary,7.4,21,86
Safara,documentary,8.6,9,86
Safe Sets,documentary,7.4,21,85
Saivo,documentary,7.4,21,76
Salam,documentary,7.6,5,68
Salgueiro - Um Casal Diferente,documentary,7.4,21,80
Sally!,documentary,9.3,41,96
Sally's Iron Mustangs,documentary,7.4,21,60
Salmo & sapiens,documentary,7.4,21,86
Salmon People: Preserving A Way of Life,documentary,7.4,21,86
Saltwater X,documentary,7.4,21,86
Salvador Sanchez - The Fists of Elegance,documentary,7.4,21,73
"Salvaxe, Salvaxe",documentary,6.9,7,86
Salvemos Gota de Leche,documentary,7.4,21,86
Salão de Baile,documentary,7.3,53,92
Sam and Colby: The Legends of the Paranormal,documentary,4.9,315,98
Samar... Before the Final Picture,documentary,8.9,24,86
Same Page Documentary,documentary,7.4,21,86
San Damiano,documentary,8.2,53,86
San Giovanni - La porta per il Paradiso,documentary,7.4,21,86
San Juan Hill: Manhattan's Lost Neighborhood,documentary,7.4,21,60
San Pugliese,documentary,7.4,21,74
San o slobodi,documentary,7.4,21,86
Sanjalice,documentary,8.9,13,69
"Sans Roland Béguelin et Marcel Boillat, pas de canton du Jura !",documentary,7.4,21,86
"Santos Dumont, O Céu na Cabeça",documentary,7.6,7,86
Sapir,documentary,7.1,10,70
Sara's Circus,documentary,7.4,21,103
Sarò con te,documentary,7.5,87,108
Sarò l'amore... Sarà l'amore,documentary,7.4,21,92
Sasquatch and the Missing Man,documentary,7.4,21,85
Satan Kingdom Babylon,documentary,7.4,21,77
Satisfied,documentary,7.7,15,84
Saturno,documentary,7.0,45,96
Sau,documentary,7.7,76,83
Sau: la memòria submergida,documentary,7.4,21,60
Saucedo,documentary,7.4,21,86
Saudade,documentary,7.6,8,64
Sauve qui peut,documentary,7.1,15,98
Savage Beauty - Maailman suurin valoteos,documentary,9.4,10,86
Savage Waters - Editors Bob Murawski and Arthur Coburn on the Gift,documentary,7.4,21,86
Saving Jones,documentary,8.0,5,100
Saving Sakic,documentary,6.7,291,86
Saving Walden's World,documentary,7.4,21,86
Saving the Chattahoochee: The Story of the Women Who Defended the River,documentary,7.4,21,86
Saving the Ice,documentary,7.7,403,100
Saya Sakakibara: Ride to Redemption,documentary,7.4,21,86
Scaling Mount Olympus - Producer Basil Iwanyk on Clash of the Titans,documentary,7.4,21,86
Scenes,documentary,7.4,21,67
Scenes from Choir,documentary,7.4,21,107
"Scenes from the Forest: Maritime Forest, Provincelands",documentary,7.4,21,60
Schaap,documentary,7.4,21,86
Schiaparelli - L'egittologo fotografo,documentary,7.4,21,86
Schilizzi e la grande meraviglia,documentary,7.4,21,86
Schindler Space Architect,documentary,7.7,10,93
School for Hope,documentary,9.3,15,82
Science Fiction,documentary,8.0,6,92
Scootmobiel,documentary,7.3,9,86
Screams Before Silence,documentary,6.0,99,86
Sculpter la mémoire,documentary,7.4,21,86
Se anazitisi koinou,documentary,7.4,21,73
"Sean Penn, L'enfant terrible de l'Amérique",documentary,7.1,47,86
Searching for Amani,documentary,7.8,36,80
Searching for Goodness,documentary,7.4,21,86
Searching for Sasquatch 11: Into the Lair of the Skunk Ape,documentary,7.4,21,86
Searching for Sasquatch 12: Kentucky Bigfoot,documentary,7.4,21,99
Searching for Sasquatch 13: Return to the Lair of the Skunk Ape,documentary,7.4,21,63
Secret Amazon: Into the Wild,documentary,8.6,42,86
Secret Creatures,documentary,7.4,21,86
Secret Lives of Orangutans,documentary,7.3,494,78
Secret Lives: The Untold Story of British Hip Hop,documentary,7.4,21,86
Secret Mall Apartment,documentary,7.3,541,91
Secrets from Area 51,documentary,7.4,21,80
Secrets of the Abyss,documentary,7.4,21,86
Secrets of the Great White Shark,documentary,7.4,21,86
Secrets of the Neanderthals,documentary,6.4,27,80
Secrets of the Spy Whale,documentary,7.8,35,87
See Her Be Her,documentary,7.1,27,110
Seek out Natural Mysteries: A Look Into the Past of Earth,documentary,7.4,21,75
Seek out Natural Mysteries: The Unseen Force at Work,documentary,7.4,21,86
Seeking Mavis Beacon,documentary,5.8,198,102
Seen Unseen: An Anthology of (Auto)Censorship,documentary,7.4,6,66
Sefi,documentary,7.4,21,86
Seguridad,documentary,7.4,21,76
Seidlrallye,documentary,7.4,21,86
Seigi no yukue,documentary,8.1,9,158
Seize the Summit,documentary,7.4,21,75
Seksi: Pantasya at pelikula,documentary,6.2,22,86
Selling Superman,documentary,8.0,29,86
Sem vergonha,documentary,7.4,21,86
Seminário São José: Berço de Humanidades,documentary,7.4,21,68
Semplicemente Totò: La vera storia di Antonio Di Natale,documentary,7.4,21,86
Sempre,documentary,6.8,6,107
Send Kelp!,documentary,8.3,8,88
Senna 30 Anos: O Dia que Ainda Não Terminou,documentary,7.4,21,83
Senna: 30 Anos,documentary,7.4,21,86
Sentenced,documentary,7.2,19,69
Sentir,documentary,7.4,21,88
Separated,documentary,6.5,211,93
Sept promenades avec Mark Brown,documentary,7.0,22,104
Serena Williams: The Power and the Glory,documentary,7.4,21,86
Serreh,documentary,7.4,21,86
Servidão,documentary,7.9,13,72
Settlements Above the Law,documentary,7.4,21,86
Seu Cavalcanti,documentary,7.4,21,78
Seul Godard,documentary,4.1,18,88
Seventeen Tour 'Follow' Again to Cinemas,documentary,8.2,108,103
Seventy: Substance Abuse to Superhuman,documentary,7.4,21,91
Sew Their Names,documentary,7.4,21,79
Sex Is Comedy: The Revolution of Intimacy Coordinators,documentary,7.4,21,86
Sexploration - Wie Will Ich's Wirklich?,documentary,7.4,21,90
"Seydou, il sogno non ha colore",documentary,9.1,8,86
Seytan Üçgeni: II. Çöl Firtinasi,documentary,9.2,29,86
"Señor Jazz, la película de Carlos Inzillo",documentary,7.4,21,82
Shadow Operations: Ufo Crash Retrieval Evidence and Cover Up,documentary,7.4,21,75
Shadowland,documentary,6.5,190,98
Shadows in the Desert: High Strangeness in the Borrego Triangle,documentary,5.6,31,86
Shahid,documentary,6.5,84,84
Shaka: A Story of Aloha,documentary,9.5,42,80
Shaking It Up: The Life and Times of Liz Carpenter,documentary,8.0,9,77
"Shakira: New Era, New Woman",documentary,7.4,21,86
Shape: When Idolisation Leads to Exclusion,documentary,6.5,32,90
Shaping the Future: The Story of Lance Collins,documentary,7.4,21,67
Sharing Breath Has No Label,documentary,7.4,21,86
Shark Beach with Anthony Mackie,documentary,6.9,119,86
"Shark, Pickle, Cone",documentary,7.4,21,86
Sharks: Predators of the Deep,documentary,5.5,31,60
Sharon Stone: Survival Instinct,documentary,6.8,76,86
Shashikosha,documentary,7.4,21,86
Shattered,documentary,7.4,21,61
Shattered Glass: A WNBPA Story,documentary,6.2,38,75
She,documentary,7.4,21,86
She Dances by the Sea,documentary,7.4,21,107
She Looks Like Me,documentary,7.4,7,105
She Rises Up,documentary,7.4,21,91
She is a Shaman,documentary,7.6,17,73
She-Wolf in Hollywood: The Story of Maria Ouspenskaya,documentary,7.4,21,86
Shed 17 & Project G-1 the Movie,documentary,7.4,21,85
Shelf Life,documentary,6.4,9,76
Shepherding,documentary,7.4,21,86
Shine On: The Forgotten Shining Location,documentary,7.8,76,86
